,0,1,2,3,4,5,6,7,8,9,10,11
891,16.362018518518514,29.62751851851852,1.721574074074074,0.5504444444444445,13.908814814814816,15.412,16.858981481481482,27.15092592592593,27.94164814814815,26.546,26.135703703703705,29.338574074074074
892,27.372611111111112,30.166555555555558,1.0010740740740742,1.5304629629629634,17.220555555555556,14.674962962962963,16.86442592592593,27.35981481481481,29.087944444444442,26.092685185185186,26.5365,28.039703703703704
893,30.654426229508196,34.72109259259259,1.7211851851851854,1.2458333333333331,18.801055555555557,16.801638418079094,18.06732580037665,28.63039548022599,30.00933333333333,26.321555555555552,26.06177777777777,31.024
894,34.90901851851852,38.038833333333336,1.9705185185185183,1.2500925925925923,23.14911111111111,22.83377777777777,21.738703703703703,30.568759259259263,31.848644067796606,27.772351851851848,26.258944444444445,30.964296296296297
895,42.39444444444445,41.221888888888884,1.7304629629629629,2.3305740740740744,25.808870370370368,24.32109259259259,14.002388888888891,28.89040740740741,33.68285185185185,26.9630131826742,26.758116760828624,35.241314814814814
896,40.59946296296296,41.9807962962963,2.4688148148148144,2.8421296296296297,31.032907407407414,24.213703703703704,24.246444444444442,30.22996296296296,34.713388888888886,28.192555555555554,27.26011111111111,36.11303201506591
897,36.2112962962963,39.43420370370371,2.1340000000000003,1.966148148148148,26.549129629629636,22.502574074074076,24.451240740740737,30.449333333333332,34.380685185185186,26.89533333333333,27.296537037037037,38.97937037037037
898,37.38270370370371,43.08164814814815,3.5659074074074066,4.005944444444443,24.657166666666665,23.136296296296297,22.903777777777773,29.206444444444447,32.680388888888885,26.740574074074072,26.113907407407414,38.617333333333335
899,40.75996296296297,41.804907407407406,3.580962962962963,3.6273148148148153,23.236796296296298,24.25285185185185,23.199740740740737,28.198888888888888,33.39027777777777,27.10033333333333,26.549759259259254,38.736129629629616
900,41.62151851851853,40.111870370370376,3.3827222222222213,1.8398703703703705,17.095722222222225,22.94092592592593,21.983759259259262,27.54433333333333,32.731592592592605,26.536740740740736,26.42127777777777,35.86066666666667
901,39.88011111111111,41.10701851851852,2.0903888888888886,2.3952037037037037,25.691703703703705,22.97446296296296,23.40983333333333,28.4845,31.238259259259266,27.19277777777777,27.077092592592603,36.638055555555546
902,38.47735185185185,38.08781481481481,3.798537037037037,2.4378518518518515,24.99579629629629,21.33548148148148,31.270444444444443,29.06851851851852,33.217222222222226,26.075222222222227,26.39311111111111,37.222574074074075
903,33.90161111111111,32.73275925925925,1.6724444444444442,1.7319444444444445,19.212092592592594,19.272129629629628,30.50192592592593,27.09433333333333,29.955740740740747,26.5755,26.944907407407406,35.59503703703704
904,31.225018518518514,29.57153703703704,1.5221851851851853,1.1040925925925924,17.838296296296296,17.563666666666666,29.026518518518518,27.177407407407408,27.99505555555556,26.598074074074074,26.54303703703704,32.36851851851852
905,29.246166666666664,28.388777777777772,1.8870370370370373,2.0385,17.153388888888887,16.993555555555552,28.799703703703702,26.83703703703704,27.78079629629629,26.435462962962962,27.00033333333333,31.97827777777778
906,29.09179629629629,28.253203703703704,0.9567407407407408,2.032833333333333,16.165148148148152,16.957666666666665,27.26538888888889,26.753407407407412,27.98012962962963,26.08924074074075,26.83629629629629,29.31737037037037
907,21.813722222222218,27.37866666666667,1.0825925925925923,1.2332592592592593,15.38551851851852,15.291462962962965,27.161407407407413,26.691592592592592,28.26831481481481,26.14835185185185,27.14372222222222,30.075703703703702
908,28.188074074074073,26.89838888888889,1.4251296296296296,3.740111111111111,17.34581481481482,15.402129629629627,26.53264814814815,26.852555555555554,26.95922222222222,25.82194444444444,28.71455555555556,26.923388888888887
909,29.923574074074068,26.788722222222226,0.9595555555555556,3.946833333333333,16.682796296296292,15.610685185185185,26.91801851851852,27.33287037037037,26.45514814814815,26.005907407407413,27.891351851851848,28.077314814814816
910,28.122925925925934,26.4275,0.7699444444444443,2.6122222222222224,15.09051851851852,8.705537037037036,26.806648148148145,27.493740740740737,26.204555555555554,26.3592962962963,27.36672222222223,27.360574074074076
911,28.27438888888889,26.616870370370368,1.036195856873823,3.2889259259259265,14.646166666666666,16.105611111111113,27.540944444444445,27.669555555555547,26.76092592592593,25.83392592592593,28.58916666666667,28.43559259259259
912,29.27887037037037,26.648296296296294,1.3204074074074077,2.9984259259259263,14.68625925925926,16.56275925925926,28.213462962962964,27.89451851851852,26.33205555555556,26.137203703703705,28.16559259259259,28.76033333333333
913,29.806026365348398,18.086421845574385,1.2631111111111113,3.949472693032016,15.378425925925924,14.755611111111113,28.31216666666667,26.596685185185184,26.255351851851856,26.113,29.34703703703704,29.267907407407414
914,29.37890740740741,2.249380692167578,1.0065185185185186,3.8559814814814817,14.415481481481477,15.249185185185185,27.665481481481482,26.87188888888889,26.37244444444445,25.933606557377054,27.729574074074076,28.099092592592587
915,29.62751851851852,1.721574074074074,0.5504444444444445,13.908814814814816,15.412,16.858981481481482,27.15092592592593,27.94164814814815,26.546,26.135703703703705,29.338574074074074,30.74312962962963
916,30.166555555555558,1.0010740740740742,1.5304629629629634,17.220555555555556,14.674962962962963,16.86442592592593,27.35981481481481,29.087944444444442,26.092685185185186,26.5365,28.039703703703704,35.36418518518519
917,34.72109259259259,1.7211851851851854,1.2458333333333331,18.801055555555557,16.801638418079094,18.06732580037665,28.63039548022599,30.00933333333333,26.321555555555552,26.06177777777777,31.024,30.25159259259259
918,38.038833333333336,1.9705185185185183,1.2500925925925923,23.14911111111111,22.83377777777777,21.738703703703703,30.568759259259263,31.848644067796606,27.772351851851848,26.258944444444445,30.964296296296297,35.10198148148148
919,41.221888888888884,1.7304629629629629,2.3305740740740744,25.808870370370368,24.32109259259259,14.002388888888891,28.89040740740741,33.68285185185185,26.9630131826742,26.758116760828624,35.241314814814814,39.2987758945386
920,41.9807962962963,2.4688148148148144,2.8421296296296297,31.032907407407414,24.213703703703704,24.246444444444442,30.22996296296296,34.713388888888886,28.192555555555554,27.26011111111111,36.11303201506591,43.576444444444434
921,39.43420370370371,2.1340000000000003,1.966148148148148,26.549129629629636,22.502574074074076,24.451240740740737,30.449333333333332,34.380685185185186,26.89533333333333,27.296537037037037,38.97937037037037,44.154055555555566
922,43.08164814814815,3.5659074074074066,4.005944444444443,24.657166666666665,23.136296296296297,22.903777777777773,29.206444444444447,32.680388888888885,26.740574074074072,26.113907407407414,38.617333333333335,49.088444444444455
923,41.804907407407406,3.580962962962963,3.6273148148148153,23.236796296296298,24.25285185185185,23.199740740740737,28.198888888888888,33.39027777777777,27.10033333333333,26.549759259259254,38.736129629629616,40.30077777777778
924,40.111870370370376,3.3827222222222213,1.8398703703703705,17.095722222222225,22.94092592592593,21.983759259259262,27.54433333333333,32.731592592592605,26.536740740740736,26.42127777777777,35.86066666666667,43.06812962962963
925,41.10701851851852,2.0903888888888886,2.3952037037037037,25.691703703703705,22.97446296296296,23.40983333333333,28.4845,31.238259259259266,27.19277777777777,27.077092592592603,36.638055555555546,45.34531481481483
926,38.08781481481481,3.798537037037037,2.4378518518518515,24.99579629629629,21.33548148148148,31.270444444444443,29.06851851851852,33.217222222222226,26.075222222222227,26.39311111111111,37.222574074074075,41.08031481481481
927,32.73275925925925,1.6724444444444442,1.7319444444444445,19.212092592592594,19.272129629629628,30.50192592592593,27.09433333333333,29.955740740740747,26.5755,26.944907407407406,35.59503703703704,37.57785185185185
928,29.57153703703704,1.5221851851851853,1.1040925925925924,17.838296296296296,17.563666666666666,29.026518518518518,27.177407407407408,27.99505555555556,26.598074074074074,26.54303703703704,32.36851851851852,31.60894444444445
929,28.388777777777772,1.8870370370370373,2.0385,17.153388888888887,16.993555555555552,28.799703703703702,26.83703703703704,27.78079629629629,26.435462962962962,27.00033333333333,31.97827777777778,31.76385185185185
930,28.253203703703704,0.9567407407407408,2.032833333333333,16.165148148148152,16.957666666666665,27.26538888888889,26.753407407407412,27.98012962962963,26.08924074074075,26.83629629629629,29.31737037037037,28.19183333333333
931,27.37866666666667,1.0825925925925923,1.2332592592592593,15.38551851851852,15.291462962962965,27.161407407407413,26.691592592592592,28.26831481481481,26.14835185185185,27.14372222222222,30.075703703703702,30.717037037037038
932,26.89838888888889,1.4251296296296296,3.740111111111111,17.34581481481482,15.402129629629627,26.53264814814815,26.852555555555554,26.95922222222222,25.82194444444444,28.71455555555556,26.923388888888887,27.128555555555554
933,26.788722222222226,0.9595555555555556,3.946833333333333,16.682796296296292,15.610685185185185,26.91801851851852,27.33287037037037,26.45514814814815,26.005907407407413,27.891351851851848,28.077314814814816,28.843259259259263
934,26.4275,0.7699444444444443,2.6122222222222224,15.09051851851852,8.705537037037036,26.806648148148145,27.493740740740737,26.204555555555554,26.3592962962963,27.36672222222223,27.360574074074076,28.164203703703706
935,26.616870370370368,1.036195856873823,3.2889259259259265,14.646166666666666,16.105611111111113,27.540944444444445,27.669555555555547,26.76092592592593,25.83392592592593,28.58916666666667,28.43559259259259,28.324240740740738
936,26.648296296296294,1.3204074074074077,2.9984259259259263,14.68625925925926,16.56275925925926,28.213462962962964,27.89451851851852,26.33205555555556,26.137203703703705,28.16559259259259,28.76033333333333,28.84235185185185
937,18.086421845574385,1.2631111111111113,3.949472693032016,15.378425925925924,14.755611111111113,28.31216666666667,26.596685185185184,26.255351851851856,26.113,29.34703703703704,29.267907407407414,29.247870370370368
938,2.249380692167578,1.0065185185185186,3.8559814814814817,14.415481481481477,15.249185185185185,27.665481481481482,26.87188888888889,26.37244444444445,25.933606557377054,27.729574074074076,28.099092592592587,27.808870370370368
939,1.721574074074074,0.5504444444444445,13.908814814814816,15.412,16.858981481481482,27.15092592592593,27.94164814814815,26.546,26.135703703703705,29.338574074074074,30.74312962962963,30.15698148148148
940,1.0010740740740742,1.5304629629629634,17.220555555555556,14.674962962962963,16.86442592592593,27.35981481481481,29.087944444444442,26.092685185185186,26.5365,28.039703703703704,35.36418518518519,30.383055555555554
941,1.7211851851851854,1.2458333333333331,18.801055555555557,16.801638418079094,18.06732580037665,28.63039548022599,30.00933333333333,26.321555555555552,26.06177777777777,31.024,30.25159259259259,31.58935185185185
942,1.9705185185185183,1.2500925925925923,23.14911111111111,22.83377777777777,21.738703703703703,30.568759259259263,31.848644067796606,27.772351851851848,26.258944444444445,30.964296296296297,35.10198148148148,37.41927777777778
943,1.7304629629629629,2.3305740740740744,25.808870370370368,24.32109259259259,14.002388888888891,28.89040740740741,33.68285185185185,26.9630131826742,26.758116760828624,35.241314814814814,39.2987758945386,36.35425925925926
944,2.4688148148148144,2.8421296296296297,31.032907407407414,24.213703703703704,24.246444444444442,30.22996296296296,34.713388888888886,28.192555555555554,27.26011111111111,36.11303201506591,43.576444444444434,40.624611111111115
945,2.1340000000000003,1.966148148148148,26.549129629629636,22.502574074074076,24.451240740740737,30.449333333333332,34.380685185185186,26.89533333333333,27.296537037037037,38.97937037037037,44.154055555555566,39.109018518518525
946,3.5659074074074066,4.005944444444443,24.657166666666665,23.136296296296297,22.903777777777773,29.206444444444447,32.680388888888885,26.740574074074072,26.113907407407414,38.617333333333335,49.088444444444455,37.01203703703704
947,3.580962962962963,3.6273148148148153,23.236796296296298,24.25285185185185,23.199740740740737,28.198888888888888,33.39027777777777,27.10033333333333,26.549759259259254,38.736129629629616,40.30077777777778,36.290518518518525
948,3.3827222222222213,1.8398703703703705,17.095722222222225,22.94092592592593,21.983759259259262,27.54433333333333,32.731592592592605,26.536740740740736,26.42127777777777,35.86066666666667,43.06812962962963,38.73422222222222
949,2.0903888888888886,2.3952037037037037,25.691703703703705,22.97446296296296,23.40983333333333,28.4845,31.238259259259266,27.19277777777777,27.077092592592603,36.638055555555546,45.34531481481483,30.354148148148152
950,3.798537037037037,2.4378518518518515,24.99579629629629,21.33548148148148,31.270444444444443,29.06851851851852,33.217222222222226,26.075222222222227,26.39311111111111,37.222574074074075,41.08031481481481,35.892711864406785
951,1.6724444444444442,1.7319444444444445,19.212092592592594,19.272129629629628,30.50192592592593,27.09433333333333,29.955740740740747,26.5755,26.944907407407406,35.59503703703704,37.57785185185185,36.25433515482696
952,1.5221851851851853,1.1040925925925924,17.838296296296296,17.563666666666666,29.026518518518518,27.177407407407408,27.99505555555556,26.598074074074074,26.54303703703704,32.36851851851852,31.60894444444445,33.681073446327694
